ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,9.67088648285922,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,10.9724028678052,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,12.6275388013678,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,14.8522658750406,"Gambia, The",GM,SM.POP.TOTL.ZS,"Financial Sector , Health "
