ano,valor,pais,codigo_pais,indicador,categoria
2024,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,12.1299016589554,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,11.741413476603,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,11.1761120822735,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,10.5337276439938,Barbados,BB,SM.POP.TOTL.ZS,"Financial Sector , Health "
